ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
3,2020-07-11,The Equalizer 2,Robert McCall returns to deliver his special brand of vigilante justice -- but how far will he go when it's someone he loves?,71,51,USA,2018-07-19T00:00:00Z,Action,Revenge,FALSE,"Denzel Washington, Pedro Pascal, Ashton Sanders, Bill Pullman, Melissa Leo, Jonathan Scarfe",Antoine Fuqua,151,movie,https://flixpatrol.com/title/the-equalizer-2,私刑教育2,動作,復仇,美國
3,2020-07-12,The Equalizer 2,Robert McCall returns to deliver his special brand of vigilante justice -- but how far will he go when it's someone he loves?,71,51,USA,2018-07-19T00:00:00Z,Action,Revenge,FALSE,"Denzel Washington, Pedro Pascal, Ashton Sanders, Bill Pullman, Melissa Leo, Jonathan Scarfe",Antoine Fuqua,151,movie,https://flixpatrol.com/title/the-equalizer-2,私刑教育2,動作,復仇,美國
3,2020-07-13,The Equalizer 2,Robert McCall returns to deliver his special brand of vigilante justice -- but how far will he go when it's someone he loves?,71,51,USA,2018-07-19T00:00:00Z,Action,Revenge,FALSE,"Denzel Washington, Pedro Pascal, Ashton Sanders, Bill Pullman, Melissa Leo, Jonathan Scarfe",Antoine Fuqua,151,movie,https://flixpatrol.com/title/the-equalizer-2,私刑教育2,動作,復仇,美國
3,2020-07-14,The Blood of Wolves,"Set in 1988 in Hiroshima, Japan, prior to the enactment of the anti-organized crime law. A rumor exists that Detective Shogo Ogami has ties with the yakuza. He is partnered with Detective Shuichi Hioka and they investigate a missing person case involving a financial company employee. Conflicts between opposing yakuza groups become more serious.",NA,NA,Japan,2018-05-12T00:00:00Z,NA,NA,FALSE,"Koji Yakusho, Tori Matsuzaka, Yoko Maki, Kenichi Takitoh, Takuma Otoo, Joey Iwanaga, Jun Abe",Kazuya Shiraishi,245,movie,https://flixpatrol.com/title/the-blood-of-wolves,孤狼之血,NA,NA,日本
3,2020-07-15,Sexual Drugs,"Katsuragi, an elite office worker who fell from a perfect life, drunkenly attempted to jump and commit suicide. Suddenly, he was suddenly helped by a mysterious man, Yoda, but that was the beginning of a horrible life of confinement training...",NA,NA,Japan,2020-02-14T00:00:00Z,NA,NA,FALSE,"Takashi Kitadai, Sho Wantanbe, Kouhei Nagano, Ruri Shinato, Seiki Chiba, Sosuke Yamamoto, Fumio Moriya",Hideo Jojo,160,movie,https://flixpatrol.com/title/sexual-drugs,搖滾藥不藥,NA,NA,日本
3,2020-07-16,Sexual Drugs,"Katsuragi, an elite office worker who fell from a perfect life, drunkenly attempted to jump and commit suicide. Suddenly, he was suddenly helped by a mysterious man, Yoda, but that was the beginning of a horrible life of confinement training...",NA,NA,Japan,2020-02-14T00:00:00Z,NA,NA,FALSE,"Takashi Kitadai, Sho Wantanbe, Kouhei Nagano, Ruri Shinato, Seiki Chiba, Sosuke Yamamoto, Fumio Moriya",Hideo Jojo,160,movie,https://flixpatrol.com/title/sexual-drugs,搖滾藥不藥,NA,NA,日本
3,2020-07-17,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-18,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-19,Sexual Drugs,"Katsuragi, an elite office worker who fell from a perfect life, drunkenly attempted to jump and commit suicide. Suddenly, he was suddenly helped by a mysterious man, Yoda, but that was the beginning of a horrible life of confinement training...",NA,NA,Japan,2020-02-14T00:00:00Z,NA,NA,FALSE,"Takashi Kitadai, Sho Wantanbe, Kouhei Nagano, Ruri Shinato, Seiki Chiba, Sosuke Yamamoto, Fumio Moriya",Hideo Jojo,160,movie,https://flixpatrol.com/title/sexual-drugs,搖滾藥不藥,NA,NA,日本
3,2020-07-20,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-21,The Old Guard,"Led by a warrior named Andy, a covert group of tight-knit mercenaries with a mysterious inability to die have fought to protect the mortal world for centuries. But when the team is recruited to take on an emergency mission and their extraordinary abilities are suddenly exposed, it's up to Andy and Nile, the newest soldier to join their ranks, to help the group eliminate the threat of those who seek to replicate and monetize their power by any means necessary.",82,80,USA,2020-07-10T00:00:00Z,Superhero,Independent Comics,TRUE,"Charlize Theron, KiKi Layne, Matthias Schoenaerts, Marwan Kenzari, Luca Marinelli, Chiwetel Ejiofor, Harry Melling","Gina Prince-Bythewood, Jeff Habberstad",15,movie,https://flixpatrol.com/title/the-old-guard,不死軍團,超級英雄,獨立漫畫,美國
3,2020-07-22,The Old Guard,"Led by a warrior named Andy, a covert group of tight-knit mercenaries with a mysterious inability to die have fought to protect the mortal world for centuries. But when the team is recruited to take on an emergency mission and their extraordinary abilities are suddenly exposed, it's up to Andy and Nile, the newest soldier to join their ranks, to help the group eliminate the threat of those who seek to replicate and monetize their power by any means necessary.",82,80,USA,2020-07-10T00:00:00Z,Superhero,Independent Comics,TRUE,"Charlize Theron, KiKi Layne, Matthias Schoenaerts, Marwan Kenzari, Luca Marinelli, Chiwetel Ejiofor, Harry Melling","Gina Prince-Bythewood, Jeff Habberstad",15,movie,https://flixpatrol.com/title/the-old-guard,不死軍團,超級英雄,獨立漫畫,美國
3,2020-07-23,The Old Guard,"Led by a warrior named Andy, a covert group of tight-knit mercenaries with a mysterious inability to die have fought to protect the mortal world for centuries. But when the team is recruited to take on an emergency mission and their extraordinary abilities are suddenly exposed, it's up to Andy and Nile, the newest soldier to join their ranks, to help the group eliminate the threat of those who seek to replicate and monetize their power by any means necessary.",82,80,USA,2020-07-10T00:00:00Z,Superhero,Independent Comics,TRUE,"Charlize Theron, KiKi Layne, Matthias Schoenaerts, Marwan Kenzari, Luca Marinelli, Chiwetel Ejiofor, Harry Melling","Gina Prince-Bythewood, Jeff Habberstad",15,movie,https://flixpatrol.com/title/the-old-guard,不死軍團,超級英雄,獨立漫畫,美國
3,2020-07-24,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-25,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-26,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
3,2020-07-27,Romance Doll,"It was a pre-destined love and marriage for Sonoko and Tetsuo. They tied the knot and became husband and wife no questions asked. All is well then. Well, perhaps not. Each holds a secret that even the binds of matrimony cannot untie. Sonoko does not know that Tetsuo makes sex dolls or Dutch wives. Sonoko has a secret too. She is about to tell Tetsuo what she has been hiding. Their marriage is already sexless. Will they make it?",NA,NA,Japan,2020-01-24T00:00:00Z,NA,NA,FALSE,"Yu Aoi, Issey Takahashi, Kitaro, Pierre Taki, Eri Watanabe, Kenta Hamano, Toko Miura",Yuki Tanada,196,movie,https://flixpatrol.com/title/romance-doll,愛情人形,NA,NA,日本
3,2020-07-28,Romance Doll,"It was a pre-destined love and marriage for Sonoko and Tetsuo. They tied the knot and became husband and wife no questions asked. All is well then. Well, perhaps not. Each holds a secret that even the binds of matrimony cannot untie. Sonoko does not know that Tetsuo makes sex dolls or Dutch wives. Sonoko has a secret too. She is about to tell Tetsuo what she has been hiding. Their marriage is already sexless. Will they make it?",NA,NA,Japan,2020-01-24T00:00:00Z,NA,NA,FALSE,"Yu Aoi, Issey Takahashi, Kitaro, Pierre Taki, Eri Watanabe, Kenta Hamano, Toko Miura",Yuki Tanada,196,movie,https://flixpatrol.com/title/romance-doll,愛情人形,NA,NA,日本
3,2020-07-29,Romance Doll,"It was a pre-destined love and marriage for Sonoko and Tetsuo. They tied the knot and became husband and wife no questions asked. All is well then. Well, perhaps not. Each holds a secret that even the binds of matrimony cannot untie. Sonoko does not know that Tetsuo makes sex dolls or Dutch wives. Sonoko has a secret too. She is about to tell Tetsuo what she has been hiding. Their marriage is already sexless. Will they make it?",NA,NA,Japan,2020-01-24T00:00:00Z,NA,NA,FALSE,"Yu Aoi, Issey Takahashi, Kitaro, Pierre Taki, Eri Watanabe, Kenta Hamano, Toko Miura",Yuki Tanada,196,movie,https://flixpatrol.com/title/romance-doll,愛情人形,NA,NA,日本
3,2020-07-30,From Me to You,"Nicknamed 'Sadako' for her spooky appearance, high schooler Sawako begins to break out of her shell when she befriends popular boy Kazehaya.",78,NA,Japan,2011-01-01T00:00:00Z,NA,NA,FALSE,NA,NA,169,movie,https://flixpatrol.com/title/from-me-to-you,只想告訴你,NA,NA,日本
3,2020-07-31,From Me to You,"Nicknamed 'Sadako' for her spooky appearance, high schooler Sawako begins to break out of her shell when she befriends popular boy Kazehaya.",78,NA,Japan,2011-01-01T00:00:00Z,NA,NA,FALSE,NA,NA,169,movie,https://flixpatrol.com/title/from-me-to-you,只想告訴你,NA,NA,日本
