ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
9,2020-07-03,Johnny English Reborn,"Johnny English Reborn is a 2011 British spy comedy film parodying the James Bond secret agent genre and film franchise reboots. The film is the sequel to Johnny English (2003), and stars Rowan Atkinson reprising his role as the title character and directed by Oliver Parker. The film has a slightly darker tone than the previous film but retains Atkinson's signature humor.",63,38,United Kingdom,2011-09-15T00:00:00Z,Comedy,Parody,FALSE,"Rowan Atkinson, Dominic West, Gillian Anderson, Rosamund Pike, Roger Barclay, Stephen Campbell Moore, Christina Chong",Oliver Parker,55,movie,https://flixpatrol.com/title/johnny-english-reborn,凸搥特派員：二度出包,喜劇,滑稽模仿,英國
9,2020-07-04,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
9,2020-07-05,A Whisker Away,"Miyo Muge Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Taro. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",68,NA,Japan,2020-06-18T00:00:00Z,Animated,Adult Animation,TRUE,"Mirai Shida, Natsuki Hanae, Kouichi Yamadera, Hiroaki Ogi, Minako Kotobuki, Kensho Ono, Susumu Chiba","Junichi Sato, Tomotaka Shibayama",20,movie,https://flixpatrol.com/title/a-whisker-away,想哭的我戴上了貓的面具,動畫,成人動漫,日本
9,2020-07-06,Transformers: Age of Extinction,"As humanity picks up the pieces, following the conclusion of \Transformers: Dark of the Moon,\ Autobots and Decepticons have all but vanished from the face of the planet. However, a group of powerful, ingenious businessman and scientists attempt to learn from past Transformer incursions and push the boundaries of technology beyond what they can control - all while an ancient, powerful Transformer menace sets Earth in his cross-hairs.",58,18,USA,2014-06-25T00:00:00Z,Science Fiction,Robots,FALSE,"Mark Wahlberg, Stanley Tucci, Nicola Peltz, Li Bingbing, Miguel Ferrer, Jeffrey Combs, Mark Rolston",Michael Bay,342,movie,https://flixpatrol.com/title/transformers-age-of-extinction,變形金剛4：絕跡重生,科幻小說,機器人,美國
9,2020-07-07,Van Helsing,Famed monster slayer Gabriel Van Helsing (Hugh Jackman) is dispatched to Transylvania to assist the last of the Valerious bloodline in defeating Count Dracula. Anna Valerious (Kate Beckinsale) reveals that Dracula has formed an unholy alliance with Dr. Frankenstein's monster and is hell-bent on exacting a centuries-old curse on her family.,60,23,USA,2004-05-06T00:00:00Z,Fantasy,Vampires,FALSE,"Hugh Jackman, Kate Beckinsale, Richard Roxburgh, Josie Maran, David Wenham, Shuler Hensley, Elena Anaya",Stephen Sommers,370,movie,https://flixpatrol.com/title/van-helsing-2004,範海辛,幻想,吸血鬼,美國
9,2020-07-08,Back to the Future Part III,"The final installment of the Back to the Future trilogy finds Marty digging the trusty DeLorean out of a mineshaft and looking for Doc in the Wild West of 1885. But when their time machine breaks down, the travelers are stranded in a land of spurs. More problems arise when Doc falls for pretty schoolteacher Clara Clayton, and Marty tangles with Buford Tannen.",74,74,USA,1990-05-25T00:00:00Z,Comedy,Time travel,FALSE,"Michael J. Fox, Christopher Lloyd, Mary Steenburgen, Thomas F. Wilson, Lea Thompson, Elisabeth Shue, James Tolkan",Robert Zemeckis,393,movie,https://flixpatrol.com/title/back-to-the-future-part-iii,回到未來III,喜劇,時間旅行,美國
9,2020-07-09,Back to the Future Part III,"The final installment of the Back to the Future trilogy finds Marty digging the trusty DeLorean out of a mineshaft and looking for Doc in the Wild West of 1885. But when their time machine breaks down, the travelers are stranded in a land of spurs. More problems arise when Doc falls for pretty schoolteacher Clara Clayton, and Marty tangles with Buford Tannen.",74,74,USA,1990-05-25T00:00:00Z,Comedy,Time travel,FALSE,"Michael J. Fox, Christopher Lloyd, Mary Steenburgen, Thomas F. Wilson, Lea Thompson, Elisabeth Shue, James Tolkan",Robert Zemeckis,393,movie,https://flixpatrol.com/title/back-to-the-future-part-iii,回到未來III,喜劇,時間旅行,美國
9,2020-07-10,Back to the Future Part II,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.",78,63,USA,1989-11-22T00:00:00Z,Science Fiction,Time travel,FALSE,"Michael J. Fox, Christopher Lloyd, Lea Thompson, Elisabeth Shue, James Tolkan, Jeffrey Weissman, Casey Siemaszko",Robert Zemeckis,213,movie,https://flixpatrol.com/title/back-to-the-future-part-ii,回到未來II,科幻小說,時間旅行,美國
9,2020-07-11,A Whisker Away,"Miyo Muge Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Taro. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",68,NA,Japan,2020-06-18T00:00:00Z,Animated,Adult Animation,TRUE,"Mirai Shida, Natsuki Hanae, Kouichi Yamadera, Hiroaki Ogi, Minako Kotobuki, Kensho Ono, Susumu Chiba","Junichi Sato, Tomotaka Shibayama",20,movie,https://flixpatrol.com/title/a-whisker-away,想哭的我戴上了貓的面具,動畫,成人動漫,日本
9,2020-07-12,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
9,2020-07-13,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
9,2020-07-14,A Whisker Away,"Miyo Muge Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Taro. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",68,NA,Japan,2020-06-18T00:00:00Z,Animated,Adult Animation,TRUE,"Mirai Shida, Natsuki Hanae, Kouichi Yamadera, Hiroaki Ogi, Minako Kotobuki, Kensho Ono, Susumu Chiba","Junichi Sato, Tomotaka Shibayama",20,movie,https://flixpatrol.com/title/a-whisker-away,想哭的我戴上了貓的面具,動畫,成人動漫,日本
9,2020-07-15,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
9,2020-07-16,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
9,2020-07-17,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
9,2020-07-18,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
9,2020-07-19,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
9,2020-07-20,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
9,2020-07-21,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
9,2020-07-22,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
9,2020-07-23,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
9,2020-07-24,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
9,2020-07-25,Little Women,Four sisters come of age in America in the aftermath of the Civil War.,83,95,USA,2019-12-25T00:00:00Z,Drama,Relationship,FALSE,"Saoirse Ronan, Emma Watson, Florence Pugh, Eliza Scanlen, Laura Dern, Meryl Streep, Timothée Chalamet",Greta Gerwig,72,movie,https://flixpatrol.com/title/little-women-2019,小婦人,戲劇,關係,美國
